,poches,score
15051,1HSI_pocket0_atm.pdb;1IVP_pocket6_atm.pdb,0.007
15052,2HPE_pocket0_atm.pdb;2HPE_pocket11_atm.pdb,0.0
15053,1IDB_pocket1_atm.pdb;2HPE_pocket3_atm.pdb,0.0
15054,3EBZ_pocket8_atm.pdb;2MIP_pocket1_atm.pdb,0.0
15055,3EC0_pocket9_atm.pdb;4UPJ_pocket7_atm.pdb,0.0
15056,3EC0_pocket8_atm.pdb;1HII_pocket2_atm.pdb,0.058
15057,2MIP_pocket5_atm.pdb;3EC0_pocket4_atm.pdb,0.0
15058,1IDA_pocket5_atm.pdb;1HSH_pocket0_atm.pdb,0.0079
15059,1IVP_pocket9_atm.pdb;3S45_pocket1_atm.pdb,0.0
15060,1IVQ_pocket6_atm.pdb;3S45_pocket1_atm.pdb,0.0
15061,1HSH_pocket1_atm.pdb;1IDB_pocket8_atm.pdb,0.0
15062,6UPJ_pocket8_atm.pdb;4UPJ_pocket7_atm.pdb,0.0
15063,2HPF_pocket4_atm.pdb;1IDB_pocket2_atm.pdb,0.0
15064,5UPJ_pocket1_atm.pdb;3S45_pocket11_atm.pdb,0.0
15065,1HII_pocket0_atm.pdb;1JLD_pocket0_atm.pdb,0.3289
15066,3ECG_pocket10_atm.pdb;3ECG_pocket0_atm.pdb,0.0065
15067,1HSH_pocket4_atm.pdb;1HSI_pocket1_atm.pdb,0.0
15068,1IDA_pocket5_atm.pdb;1IVP_pocket7_atm.pdb,0.64
15069,1HII_pocket1_atm.pdb;1JLD_pocket4_atm.pdb,0.0
15070,3EC0_pocket8_atm.pdb;3EC0_pocket2_atm.pdb,0.0
15071,3S45_pocket3_atm.pdb;3UPJ_pocket7_atm.pdb,0.0
15072,2HPE_pocket3_atm.pdb;1IVP_pocket2_atm.pdb,0.0
15073,2HPE_pocket9_atm.pdb;1HSI_pocket3_atm.pdb,0.0
15074,4UPJ_pocket1_atm.pdb;1IVQ_pocket2_atm.pdb,0.0
15075,3ECG_pocket1_atm.pdb;3EBZ_pocket5_atm.pdb,0.0
15076,4UPJ_pocket4_atm.pdb;1HSH_pocket3_atm.pdb,0.0426
15077,3EC0_pocket8_atm.pdb;1HSH_pocket7_atm.pdb,0.0
15078,3UPJ_pocket4_atm.pdb;3UPJ_pocket7_atm.pdb,0.0
15079,2MIP_pocket2_atm.pdb;1HSI_pocket9_atm.pdb,0.0
15080,2MIP_pocket0_atm.pdb;1HSH_pocket4_atm.pdb,0.0
15081,1JLD_pocket5_atm.pdb;3ECG_pocket11_atm.pdb,0.0
15082,1IVP_pocket1_atm.pdb;1IVP_pocket8_atm.pdb,0.0
15083,1JLD_pocket9_atm.pdb;1HSI_pocket6_atm.pdb,0.0
15084,3EBZ_pocket8_atm.pdb;6UPJ_pocket3_atm.pdb,0.0
15085,2MIP_pocket3_atm.pdb;1HSH_pocket8_atm.pdb,0.0
15086,2HPF_pocket1_atm.pdb;2HPF_pocket7_atm.pdb,0.0
15087,1HSI_pocket4_atm.pdb;2HPF_pocket3_atm.pdb,0.0
15088,3EC0_pocket7_atm.pdb;3EBZ_pocket1_atm.pdb,0.1096
15089,3EBZ_pocket11_atm.pdb;2MIP_pocket4_atm.pdb,0.0
15090,1IVQ_pocket5_atm.pdb;6UPJ_pocket4_atm.pdb,0.0333
15091,3EC0_pocket5_atm.pdb;1HSH_pocket0_atm.pdb,0.0
15092,3S45_pocket9_atm.pdb;5UPJ_pocket1_atm.pdb,0.0
15093,1IDA_pocket0_atm.pdb;3S45_pocket0_atm.pdb,0.4862
15094,1HII_pocket0_atm.pdb;2HPE_pocket4_atm.pdb,0.0
15095,1HII_pocket7_atm.pdb;3ECG_pocket7_atm.pdb,0.0
15096,1JLD_pocket3_atm.pdb;6UPJ_pocket1_atm.pdb,0.0
15097,1IDB_pocket2_atm.pdb;1JLD_pocket8_atm.pdb,0.0
15098,1HSH_pocket4_atm.pdb;3S45_pocket1_atm.pdb,0.0
15099,1IDB_pocket5_atm.pdb;1HSH_pocket0_atm.pdb,0.0
15100,4UPJ_pocket6_atm.pdb;2HPE_pocket7_atm.pdb,0.0
15101,1JLD_pocket2_atm.pdb;1IVQ_pocket5_atm.pdb,0.0
15102,2MIP_pocket5_atm.pdb;3ECG_pocket8_atm.pdb,0.0
15103,1HSI_pocket8_atm.pdb;1HSH_pocket1_atm.pdb,0.027
15104,1IDA_pocket1_atm.pdb;1HSH_pocket6_atm.pdb,0.2162
15105,3EBZ_pocket3_atm.pdb;3EC0_pocket6_atm.pdb,0.0
15106,3S45_pocket9_atm.pdb;1IDB_pocket5_atm.pdb,0.7419
15107,2HPE_pocket12_atm.pdb;3EC0_pocket9_atm.pdb,0.0
15108,3EBZ_pocket8_atm.pdb;5UPJ_pocket3_atm.pdb,0.0
15109,1HII_pocket3_atm.pdb;1IDA_pocket6_atm.pdb,0.386
15110,1IVP_pocket0_atm.pdb;3EBZ_pocket5_atm.pdb,0.0
15111,1IVP_pocket1_atm.pdb;6UPJ_pocket0_atm.pdb,0.4023
15112,2MIP_pocket0_atm.pdb;1HSH_pocket1_atm.pdb,0.0374
15113,4UPJ_pocket0_atm.pdb;1IVP_pocket9_atm.pdb,0.0288
15114,3EBZ_pocket8_atm.pdb;1IVP_pocket5_atm.pdb,0.0
15115,2HPF_pocket0_atm.pdb;3UPJ_pocket0_atm.pdb,0.2414
15116,1HSI_pocket1_atm.pdb;3UPJ_pocket7_atm.pdb,0.0
15117,6UPJ_pocket6_atm.pdb;6UPJ_pocket1_atm.pdb,0.0
15118,3ECG_pocket5_atm.pdb;1IDB_pocket2_atm.pdb,0.3725
15119,1HII_pocket0_atm.pdb;2MIP_pocket3_atm.pdb,0.0964
15120,3EBZ_pocket3_atm.pdb;2HPF_pocket5_atm.pdb,0.0
15121,2MIP_pocket3_atm.pdb;2HPE_pocket6_atm.pdb,0.0
15122,3EBZ_pocket11_atm.pdb;3ECG_pocket6_atm.pdb,0.0
15123,2HPF_pocket1_atm.pdb;3S45_pocket2_atm.pdb,0.0
15124,2HPE_pocket9_atm.pdb;3UPJ_pocket1_atm.pdb,0.0
15125,1IVQ_pocket5_atm.pdb;4UPJ_pocket4_atm.pdb,0.0
15126,4UPJ_pocket3_atm.pdb;4UPJ_pocket7_atm.pdb,0.0
15127,3S45_pocket10_atm.pdb;3EC0_pocket1_atm.pdb,0.0
15128,1JLD_pocket10_atm.pdb;3S45_pocket8_atm.pdb,0.0345
15129,3EBZ_pocket11_atm.pdb;1JLD_pocket9_atm.pdb,0.0
15130,2HPE_pocket6_atm.pdb;2HPE_pocket0_atm.pdb,0.0
15131,1IDA_pocket0_atm.pdb;1JLD_pocket9_atm.pdb,0.0
15132,1HII_pocket8_atm.pdb;1IDB_pocket8_atm.pdb,0.0385
15133,2MIP_pocket0_atm.pdb;3ECG_pocket11_atm.pdb,0.0
15134,6UPJ_pocket3_atm.pdb;5UPJ_pocket4_atm.pdb,0.0
15135,3EBZ_pocket3_atm.pdb;1IDB_pocket7_atm.pdb,0.0
15136,1IVQ_pocket1_atm.pdb;3EBZ_pocket5_atm.pdb,0.0169
15137,2HPE_pocket2_atm.pdb;1IVP_pocket3_atm.pdb,0.0
15138,1HSH_pocket1_atm.pdb;1IVP_pocket6_atm.pdb,0.0
15139,4UPJ_pocket0_atm.pdb;4UPJ_pocket7_atm.pdb,0.0
15140,1IDA_pocket6_atm.pdb;3EC0_pocket4_atm.pdb,0.0
15141,3EC0_pocket0_atm.pdb;1IVP_pocket0_atm.pdb,0.4487
15142,2HPE_pocket6_atm.pdb;1IDA_pocket4_atm.pdb,0.0189
15143,1JLD_pocket4_atm.pdb;3EC0_pocket1_atm.pdb,0.0
15144,3EBZ_pocket7_atm.pdb;1IDA_pocket4_atm.pdb,0.0
15145,1IVQ_pocket7_atm.pdb;2HPF_pocket3_atm.pdb,0.0
15146,1JLD_pocket10_atm.pdb;3EC0_pocket2_atm.pdb,0.0
15147,1HSI_pocket0_atm.pdb;2HPE_pocket2_atm.pdb,0.0
15148,3S45_pocket7_atm.pdb;1HSI_pocket2_atm.pdb,0.0492
15149,3S45_pocket3_atm.pdb;4UPJ_pocket0_atm.pdb,0.0
15150,1IDA_pocket6_atm.pdb;6UPJ_pocket1_atm.pdb,0.0
15151,1IDB_pocket3_atm.pdb;1IVQ_pocket5_atm.pdb,0.0
15152,1IVP_pocket4_atm.pdb;3EC0_pocket7_atm.pdb,0.0
15153,3ECG_pocket5_atm.pdb;1HII_pocket2_atm.pdb,0.0
15154,6UPJ_pocket8_atm.pdb;4UPJ_pocket4_atm.pdb,0.0
15155,6UPJ_pocket3_atm.pdb;3S45_pocket5_atm.pdb,0.0
15156,3UPJ_pocket0_atm.pdb;6UPJ_pocket5_atm.pdb,0.0
15157,2MIP_pocket6_atm.pdb;1JLD_pocket4_atm.pdb,0.0682
15158,4UPJ_pocket4_atm.pdb;1IVP_pocket6_atm.pdb,0.0
15159,1JLD_pocket2_atm.pdb;1IVQ_pocket0_atm.pdb,0.0
15160,1HSI_pocket1_atm.pdb;3EBZ_pocket1_atm.pdb,0.0
15161,1IVP_pocket11_atm.pdb;2HPF_pocket3_atm.pdb,0.0
15162,1IDB_pocket2_atm.pdb;5UPJ_pocket5_atm.pdb,0.029
15163,3ECG_pocket11_atm.pdb;1IDA_pocket1_atm.pdb,0.0
15164,1HII_pocket4_atm.pdb;1IVQ_pocket5_atm.pdb,0.641
15165,4UPJ_pocket3_atm.pdb;1HII_pocket8_atm.pdb,0.0
15166,3ECG_pocket5_atm.pdb;1HII_pocket6_atm.pdb,0.0
15167,1JLD_pocket10_atm.pdb;1IVP_pocket8_atm.pdb,0.0
15168,6UPJ_pocket6_atm.pdb;3EC0_pocket6_atm.pdb,0.0
15169,3EBZ_pocket4_atm.pdb;3EC0_pocket9_atm.pdb,0.0
15170,1IDB_pocket3_atm.pdb;1HSH_pocket1_atm.pdb,0.0
15171,2HPE_pocket3_atm.pdb;1HSH_pocket5_atm.pdb,0.0
15172,1HSI_pocket0_atm.pdb;1HII_pocket5_atm.pdb,0.0
15173,2HPE_pocket4_atm.pdb;1IVQ_pocket2_atm.pdb,0.0
15174,3EBZ_pocket9_atm.pdb;1JLD_pocket8_atm.pdb,0.0179
15175,1HSI_pocket1_atm.pdb;1JLD_pocket6_atm.pdb,0.0
15176,1IVP_pocket9_atm.pdb;1JLD_pocket8_atm.pdb,0.0
15177,3ECG_pocket6_atm.pdb;3ECG_pocket11_atm.pdb,0.0
15178,1IDB_pocket2_atm.pdb;1HII_pocket2_atm.pdb,0.0
15179,1IDB_pocket4_atm.pdb;3S45_pocket8_atm.pdb,0.4348
15180,3ECG_pocket5_atm.pdb;3ECG_pocket6_atm.pdb,0.0
15181,3EC0_pocket0_atm.pdb;3UPJ_pocket1_atm.pdb,0.0205
15182,2MIP_pocket1_atm.pdb;1IVP_pocket3_atm.pdb,0.0
15183,1IVQ_pocket5_atm.pdb;3EC0_pocket6_atm.pdb,0.0192
15184,1IVQ_pocket1_atm.pdb;3UPJ_pocket1_atm.pdb,0.0
15185,3UPJ_pocket5_atm.pdb;1JLD_pocket0_atm.pdb,0.0854
15186,2HPE_pocket5_atm.pdb;6UPJ_pocket0_atm.pdb,0.0309
15187,1IDB_pocket3_atm.pdb;3ECG_pocket9_atm.pdb,0.0
15188,1IDA_pocket3_atm.pdb;2HPE_pocket0_atm.pdb,0.0189
15189,1IDA_pocket7_atm.pdb;5UPJ_pocket1_atm.pdb,0.0
15190,6UPJ_pocket8_atm.pdb;2HPF_pocket4_atm.pdb,0.0
15191,4UPJ_pocket1_atm.pdb;3S45_pocket0_atm.pdb,0.3021
15192,1IDB_pocket3_atm.pdb;1IDA_pocket4_atm.pdb,0.0
15193,3ECG_pocket0_atm.pdb;1HII_pocket8_atm.pdb,0.0
15194,1IVQ_pocket6_atm.pdb;2HPF_pocket4_atm.pdb,0.0
15195,1IVP_pocket1_atm.pdb;5UPJ_pocket1_atm.pdb,0.0
15196,3EC0_pocket6_atm.pdb;1JLD_pocket1_atm.pdb,0.0312
15197,1IDB_pocket0_atm.pdb;4UPJ_pocket5_atm.pdb,0.0
15198,1IDB_pocket0_atm.pdb;1HSI_pocket8_atm.pdb,0.0164
15199,1IDB_pocket1_atm.pdb;1IDA_pocket1_atm.pdb,0.0109
15200,1IVP_pocket10_atm.pdb;1IVQ_pocket4_atm.pdb,0.0
15201,4UPJ_pocket1_atm.pdb;6UPJ_pocket1_atm.pdb,0.1714
15202,3EBZ_pocket9_atm.pdb;2HPF_pocket7_atm.pdb,0.0
15203,2HPE_pocket10_atm.pdb;3EC0_pocket7_atm.pdb,0.0
15204,1JLD_pocket3_atm.pdb;6UPJ_pocket5_atm.pdb,0.0
15205,1HII_pocket4_atm.pdb;3EC0_pocket7_atm.pdb,0.0
15206,1HSI_pocket8_atm.pdb;3EC0_pocket9_atm.pdb,0.0
15207,6UPJ_pocket3_atm.pdb;2HPE_pocket4_atm.pdb,0.0
15208,5UPJ_pocket2_atm.pdb;2HPF_pocket5_atm.pdb,0.0
15209,5UPJ_pocket6_atm.pdb;3ECG_pocket5_atm.pdb,0.0
15210,5UPJ_pocket1_atm.pdb;1IVQ_pocket4_atm.pdb,0.0
15211,1IVP_pocket10_atm.pdb;2MIP_pocket4_atm.pdb,0.0
15212,5UPJ_pocket2_atm.pdb;1JLD_pocket10_atm.pdb,0.0
15213,6UPJ_pocket8_atm.pdb;3S45_pocket2_atm.pdb,0.0
15214,1HII_pocket7_atm.pdb;3ECG_pocket3_atm.pdb,0.0
15215,1HSH_pocket5_atm.pdb;3S45_pocket8_atm.pdb,0.0156
15216,2HPE_pocket9_atm.pdb;3EC0_pocket4_atm.pdb,0.0
15217,1HSH_pocket4_atm.pdb;4UPJ_pocket5_atm.pdb,0.0
15218,2HPE_pocket9_atm.pdb;1JLD_pocket6_atm.pdb,0.0784
15219,2MIP_pocket5_atm.pdb;4UPJ_pocket2_atm.pdb,0.027
15220,1JLD_pocket2_atm.pdb;3ECG_pocket0_atm.pdb,0.0
15221,1IVP_pocket4_atm.pdb;2HPE_pocket7_atm.pdb,0.0
15222,5UPJ_pocket0_atm.pdb;3ECG_pocket3_atm.pdb,0.0611
15223,3ECG_pocket1_atm.pdb;3UPJ_pocket5_atm.pdb,0.0571
15224,2HPE_pocket12_atm.pdb;1HII_pocket8_atm.pdb,0.0
15225,2HPE_pocket1_atm.pdb;3ECG_pocket11_atm.pdb,0.0
15226,3S45_pocket3_atm.pdb;3S45_pocket4_atm.pdb,0.0
15227,3UPJ_pocket5_atm.pdb;1IVP_pocket8_atm.pdb,0.0
15228,1IVQ_pocket5_atm.pdb;1IDA_pocket0_atm.pdb,0.0
15229,3EBZ_pocket9_atm.pdb;1IVQ_pocket2_atm.pdb,0.0
15230,5UPJ_pocket1_atm.pdb;1IVQ_pocket0_atm.pdb,0.064
15231,3EBZ_pocket8_atm.pdb;1JLD_pocket2_atm.pdb,0.0769
15232,1IDA_pocket2_atm.pdb;1HSH_pocket1_atm.pdb,0.0
15233,1IDB_pocket1_atm.pdb;3ECG_pocket6_atm.pdb,0.0
15234,5UPJ_pocket0_atm.pdb;5UPJ_pocket1_atm.pdb,0.0504
15235,3S45_pocket1_atm.pdb;1JLD_pocket7_atm.pdb,0.0
15236,2HPF_pocket2_atm.pdb;1IDA_pocket3_atm.pdb,0.0
15237,1IDB_pocket4_atm.pdb;1HII_pocket7_atm.pdb,0.0
15238,5UPJ_pocket3_atm.pdb;3ECG_pocket6_atm.pdb,0.0
15239,3ECG_pocket0_atm.pdb;5UPJ_pocket5_atm.pdb,0.0403
15240,1IVP_pocket10_atm.pdb;1IVQ_pocket1_atm.pdb,0.0182
15241,3EBZ_pocket8_atm.pdb;1IVP_pocket8_atm.pdb,0.0
15242,1HSI_pocket8_atm.pdb;1HSI_pocket1_atm.pdb,0.0625
15243,3ECG_pocket2_atm.pdb;1JLD_pocket8_atm.pdb,0.0
15244,2HPE_pocket4_atm.pdb;3EBZ_pocket6_atm.pdb,0.0
15245,1HII_pocket0_atm.pdb;1IDA_pocket0_atm.pdb,0.3737
15246,2HPE_pocket10_atm.pdb;2HPF_pocket1_atm.pdb,0.0
15247,1HSH_pocket8_atm.pdb;1HII_pocket7_atm.pdb,0.0
15248,1IVP_pocket1_atm.pdb;3UPJ_pocket5_atm.pdb,0.0
15249,1IVP_pocket10_atm.pdb;4UPJ_pocket0_atm.pdb,0.0
15250,3EC0_pocket9_atm.pdb;3S45_pocket11_atm.pdb,0.0
15251,1IVQ_pocket2_atm.pdb;1JLD_pocket1_atm.pdb,0.0
15252,1IVQ_pocket1_atm.pdb;2MIP_pocket5_atm.pdb,0.0
15253,3UPJ_pocket2_atm.pdb;3EBZ_pocket6_atm.pdb,0.0
15254,3EBZ_pocket11_atm.pdb;1HII_pocket0_atm.pdb,0.0
15255,4UPJ_pocket6_atm.pdb;3ECG_pocket2_atm.pdb,0.0
15256,1HSH_pocket4_atm.pdb;1IVQ_pocket0_atm.pdb,0.0
15257,6UPJ_pocket8_atm.pdb;1HSH_pocket5_atm.pdb,0.1379
15258,4UPJ_pocket1_atm.pdb;1IDB_pocket7_atm.pdb,0.0152
15259,1IVP_pocket1_atm.pdb;3ECG_pocket7_atm.pdb,0.0
15260,2MIP_pocket3_atm.pdb;3ECG_pocket0_atm.pdb,0.1135
15261,1JLD_pocket10_atm.pdb;2MIP_pocket5_atm.pdb,0.0
15262,2MIP_pocket5_atm.pdb;4UPJ_pocket7_atm.pdb,0.0
15263,1IDB_pocket9_atm.pdb;3ECG_pocket3_atm.pdb,0.0
15264,1IDA_pocket2_atm.pdb;6UPJ_pocket4_atm.pdb,0.0735
15265,1IVQ_pocket2_atm.pdb;1HSI_pocket6_atm.pdb,0.0
15266,2HPE_pocket9_atm.pdb;1HSI_pocket8_atm.pdb,0.0
15267,1IVQ_pocket7_atm.pdb;3EBZ_pocket1_atm.pdb,0.0
15268,2MIP_pocket1_atm.pdb;1HII_pocket6_atm.pdb,0.0
15269,2HPE_pocket0_atm.pdb;3S45_pocket4_atm.pdb,0.0
15270,5UPJ_pocket0_atm.pdb;1JLD_pocket2_atm.pdb,0.0142
15271,6UPJ_pocket5_atm.pdb;3EC0_pocket1_atm.pdb,0.0
15272,1HSI_pocket3_atm.pdb;1HII_pocket7_atm.pdb,0.0
15273,2MIP_pocket4_atm.pdb;3EC0_pocket2_atm.pdb,0.3692
15274,1IVP_pocket10_atm.pdb;1HSI_pocket1_atm.pdb,0.0
15275,2HPE_pocket4_atm.pdb;2HPF_pocket1_atm.pdb,0.0
15276,3S45_pocket0_atm.pdb;3EBZ_pocket0_atm.pdb,0.5128
15277,3EC0_pocket5_atm.pdb;4UPJ_pocket2_atm.pdb,0.0
15278,1IVP_pocket11_atm.pdb;2MIP_pocket4_atm.pdb,0.0
15279,1IVQ_pocket1_atm.pdb;3UPJ_pocket2_atm.pdb,0.0
15280,1HSI_pocket7_atm.pdb;1HSI_pocket1_atm.pdb,0.0
15281,3ECG_pocket1_atm.pdb;3EBZ_pocket10_atm.pdb,0.0
15282,3S45_pocket9_atm.pdb;1IVP_pocket7_atm.pdb,0.0
15283,3UPJ_pocket3_atm.pdb;1IVP_pocket5_atm.pdb,0.0
15284,6UPJ_pocket2_atm.pdb;1IDA_pocket1_atm.pdb,0.0
15285,1JLD_pocket10_atm.pdb;3ECG_pocket11_atm.pdb,0.0
15286,1HSI_pocket6_atm.pdb;3ECG_pocket11_atm.pdb,0.6316
15287,1HII_pocket5_atm.pdb;1JLD_pocket10_atm.pdb,0.0
15288,3EBZ_pocket0_atm.pdb;3S45_pocket11_atm.pdb,0.0
15289,5UPJ_pocket1_atm.pdb;1IVP_pocket5_atm.pdb,0.0
15290,3ECG_pocket1_atm.pdb;2MIP_pocket2_atm.pdb,0.6591
15291,3UPJ_pocket4_atm.pdb;2HPF_pocket7_atm.pdb,0.0
15292,1IVP_pocket1_atm.pdb;3EC0_pocket5_atm.pdb,0.0
15293,5UPJ_pocket0_atm.pdb;3S45_pocket11_atm.pdb,0.0
15294,6UPJ_pocket7_atm.pdb;3ECG_pocket7_atm.pdb,0.0
15295,3ECG_pocket4_atm.pdb;1IDA_pocket5_atm.pdb,0.0
15296,1IDB_pocket0_atm.pdb;6UPJ_pocket0_atm.pdb,0.4182
15297,3UPJ_pocket1_atm.pdb;3EC0_pocket4_atm.pdb,0.0
15298,3UPJ_pocket2_atm.pdb;3EC0_pocket6_atm.pdb,0.0
15299,1IDA_pocket5_atm.pdb;1JLD_pocket3_atm.pdb,0.0
15300,3EBZ_pocket9_atm.pdb;1HSI_pocket6_atm.pdb,0.0
15301,6UPJ_pocket3_atm.pdb;3ECG_pocket0_atm.pdb,0.0
15302,3S45_pocket3_atm.pdb;3S45_pocket2_atm.pdb,0.0
15303,1IVQ_pocket7_atm.pdb;3EBZ_pocket2_atm.pdb,0.0667
15304,2HPF_pocket0_atm.pdb;1IDB_pocket8_atm.pdb,0.0
15305,1IVQ_pocket3_atm.pdb;1HSH_pocket5_atm.pdb,0.0
15306,3S45_pocket6_atm.pdb;2HPE_pocket7_atm.pdb,0.0
15307,1IDB_pocket10_atm.pdb;2HPE_pocket0_atm.pdb,0.2763
15308,3EBZ_pocket11_atm.pdb;1HII_pocket6_atm.pdb,0.5312
15309,1HII_pocket0_atm.pdb;3EC0_pocket0_atm.pdb,0.3543
15310,1HII_pocket7_atm.pdb;2HPE_pocket7_atm.pdb,0.0
15311,2MIP_pocket1_atm.pdb;1IVQ_pocket4_atm.pdb,0.0
15312,1IVQ_pocket6_atm.pdb;1IVP_pocket7_atm.pdb,0.0794
15313,2HPE_pocket10_atm.pdb;1IVQ_pocket4_atm.pdb,0.0
15314,1IDA_pocket7_atm.pdb;2MIP_pocket3_atm.pdb,0.0
15315,1JLD_pocket2_atm.pdb;3EBZ_pocket9_atm.pdb,0.0
15316,1HII_pocket4_atm.pdb;3ECG_pocket4_atm.pdb,0.3725
15317,2HPE_pocket12_atm.pdb;3UPJ_pocket7_atm.pdb,0.0
15318,4UPJ_pocket1_atm.pdb;4UPJ_pocket4_atm.pdb,0.0
15319,1HSI_pocket2_atm.pdb;2MIP_pocket4_atm.pdb,0.0
15320,1IDA_pocket2_atm.pdb;1IDB_pocket4_atm.pdb,0.0
15321,2MIP_pocket0_atm.pdb;3S45_pocket5_atm.pdb,0.3247
15322,1JLD_pocket2_atm.pdb;1JLD_pocket0_atm.pdb,0.0
15323,3EBZ_pocket9_atm.pdb;1JLD_pocket5_atm.pdb,0.0156
15324,1IVP_pocket11_atm.pdb;1JLD_pocket9_atm.pdb,0.0
15325,1HSI_pocket1_atm.pdb;2HPE_pocket2_atm.pdb,0.0
15326,3EBZ_pocket11_atm.pdb;1IDA_pocket1_atm.pdb,0.0
15327,3ECG_pocket10_atm.pdb;3EBZ_pocket1_atm.pdb,0.0
15328,3EC0_pocket7_atm.pdb;1HSH_pocket5_atm.pdb,0.0
15329,1IDA_pocket3_atm.pdb;6UPJ_pocket5_atm.pdb,0.0
15330,1JLD_pocket0_atm.pdb;1HSH_pocket6_atm.pdb,0.0108
15331,1IDB_pocket4_atm.pdb;1IDB_pocket7_atm.pdb,0.0
15332,3S45_pocket5_atm.pdb;1HSI_pocket9_atm.pdb,0.0
15333,3EC0_pocket0_atm.pdb;2HPE_pocket0_atm.pdb,0.1529
15334,1IVQ_pocket1_atm.pdb;4UPJ_pocket0_atm.pdb,0.0
15335,4UPJ_pocket6_atm.pdb;2HPE_pocket6_atm.pdb,0.0
15336,2MIP_pocket1_atm.pdb;3EC0_pocket1_atm.pdb,0.4333
15337,1IDB_pocket10_atm.pdb;4UPJ_pocket0_atm.pdb,0.0891
15338,3EBZ_pocket8_atm.pdb;2HPE_pocket5_atm.pdb,0.0
15339,1HSI_pocket9_atm.pdb;2HPE_pocket11_atm.pdb,0.0
15340,3ECG_pocket2_atm.pdb;2HPF_pocket7_atm.pdb,0.0
15341,1IVQ_pocket1_atm.pdb;2HPE_pocket11_atm.pdb,0.0
15342,1IVQ_pocket5_atm.pdb;1HSH_pocket7_atm.pdb,0.0
15343,1IDA_pocket7_atm.pdb;3ECG_pocket8_atm.pdb,0.0
15344,3ECG_pocket5_atm.pdb;1HSI_pocket1_atm.pdb,0.0
15345,2HPF_pocket2_atm.pdb;2MIP_pocket6_atm.pdb,0.0156
15346,4UPJ_pocket0_atm.pdb;6UPJ_pocket5_atm.pdb,0.0
15347,1IDA_pocket0_atm.pdb;2HPF_pocket3_atm.pdb,0.0
15348,1IDA_pocket7_atm.pdb;3EBZ_pocket10_atm.pdb,0.0
15349,3ECG_pocket4_atm.pdb;1JLD_pocket8_atm.pdb,0.0
15350,1HSI_pocket0_atm.pdb;2HPF_pocket4_atm.pdb,0.0
15351,1HSH_pocket4_atm.pdb;1IDB_pocket8_atm.pdb,0.0169
15352,1IVP_pocket7_atm.pdb;1HSI_pocket9_atm.pdb,0.0
15353,5UPJ_pocket1_atm.pdb;3EBZ_pocket6_atm.pdb,0.0
15354,3EC0_pocket1_atm.pdb;1IVP_pocket8_atm.pdb,0.0
15355,3ECG_pocket1_atm.pdb;1IVQ_pocket3_atm.pdb,0.0
15356,1HSI_pocket8_atm.pdb;2MIP_pocket5_atm.pdb,0.0
15357,3UPJ_pocket3_atm.pdb;3EBZ_pocket1_atm.pdb,0.0
15358,3EBZ_pocket3_atm.pdb;3S45_pocket2_atm.pdb,0.0
15359,1HII_pocket4_atm.pdb;1IVQ_pocket7_atm.pdb,0.0
15360,2HPE_pocket4_atm.pdb;3ECG_pocket8_atm.pdb,0.0
15361,2MIP_pocket3_atm.pdb;4UPJ_pocket2_atm.pdb,0.0
15362,3ECG_pocket4_atm.pdb;2HPF_pocket7_atm.pdb,0.0
15363,1IDA_pocket0_atm.pdb;2HPF_pocket7_atm.pdb,0.028
15364,1JLD_pocket4_atm.pdb;1JLD_pocket9_atm.pdb,0.0
15365,1HSI_pocket1_atm.pdb;1HII_pocket2_atm.pdb,0.0
15366,1HSH_pocket3_atm.pdb;1JLD_pocket7_atm.pdb,0.0
15367,3UPJ_pocket5_atm.pdb;3S45_pocket4_atm.pdb,0.0
15368,4UPJ_pocket1_atm.pdb;3EBZ_pocket5_atm.pdb,0.0
15369,3S45_pocket8_atm.pdb;4UPJ_pocket2_atm.pdb,0.0
15370,3S45_pocket3_atm.pdb;3EBZ_pocket1_atm.pdb,0.5
15371,3EC0_pocket8_atm.pdb;1IVP_pocket9_atm.pdb,0.0727
15372,1HSH_pocket7_atm.pdb;3S45_pocket8_atm.pdb,0.0
15373,5UPJ_pocket0_atm.pdb;3ECG_pocket9_atm.pdb,0.0
15374,3EBZ_pocket0_atm.pdb;3EBZ_pocket1_atm.pdb,0.0
15375,2HPE_pocket7_atm.pdb;3ECG_pocket8_atm.pdb,0.0
15376,2HPE_pocket9_atm.pdb;1IVP_pocket6_atm.pdb,0.3636
15377,2HPF_pocket0_atm.pdb;3EBZ_pocket10_atm.pdb,0.0
15378,2MIP_pocket6_atm.pdb;1JLD_pocket5_atm.pdb,0.0
15379,1IVQ_pocket5_atm.pdb;1HII_pocket6_atm.pdb,0.0
15380,2HPF_pocket2_atm.pdb;1HSI_pocket1_atm.pdb,0.0
15381,3ECG_pocket1_atm.pdb;1JLD_pocket5_atm.pdb,0.0
15382,1HII_pocket3_atm.pdb;1IVP_pocket5_atm.pdb,0.0
15383,3EBZ_pocket8_atm.pdb;1HII_pocket5_atm.pdb,0.0
15384,2HPE_pocket5_atm.pdb;3EC0_pocket2_atm.pdb,0.0
15385,2HPF_pocket5_atm.pdb;1JLD_pocket0_atm.pdb,0.1645
15386,1IDB_pocket6_atm.pdb;1IVQ_pocket0_atm.pdb,0.0
